System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 07
Recording date:	 09/03/2011
Recording time:	 2:25:38 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:54:06 AM

Participant:	 P55
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1838038	LeftMouseClick	1	536	330		
1839144	LeftMouseClick	1	484	624		
1843023	LeftMouseClick	1	703	346		
1844830	LeftMouseClick	1	824	415		
1847270	LeftMouseClick	1	889	581		
1850082	LeftMouseClick	1	368	66		
1873104	LeftMouseClick	1	437	770		
1874135	LeftMouseClick	1	690	498		
1874699	LeftMouseClick	1	612	580		
1875489	LeftMouseClick	1	472	634		
1876682	LeftMouseClick	1	547	440		
1886737	LeftMouseClick	1	348	449		
1888695	LeftMouseClick	1	668	572		
1889768	LeftMouseClick	1	398	677		
1891049	LeftMouseClick	1	371	537		
1894336	LeftMouseClick	1	410	409		
1896224	LeftMouseClick	1	544	324		
1922391	LeftMouseClick	1	621	310		
1927822	LeftMouseClick	1	618	497		
1928472	LeftMouseClick	1	608	575		
1929894	LeftMouseClick	1	355	445		
1934341	LeftMouseClick	1	666	569		
1936171	LeftMouseClick	1	412	404		
1939480	LeftMouseClick	1	396	651		
1944937	LeftMouseClick	1	939	472		
1947163	LeftMouseClick	1	620	502		
1947665	LeftMouseClick	1	612	570		
1952262	LeftMouseClick	1	820	776		
1953432	LeftMouseClick	1	658	500		
1954004	LeftMouseClick	1	614	572		
1968193	LeftMouseClick	1	51	71		
1970578	LeftMouseClick	1	131	77		
1974691	LogData	0	Distracted Start	 		
1986952	LogData	0	Distracted End	 		
1990630	LeftMouseClick	1	331	434		
1993094	LeftMouseClick	1	657	490		
1993828	LeftMouseClick	1	612	567		
1995899	LeftMouseClick	1	404	684		
1997343	LeftMouseClick	1	551	319		
1999618	LeftMouseClick	1	62	79		
2000730	LogData	0	End			
2107624	LeftMouseClick	1	1264	7		
2109246	ScreenRecStopped	16384	0	0		
