System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 13
Recording date:	 11/03/2011
Recording time:	 2:00:09 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:55:52 AM

Participant:	 P62
Participant properties:

Glasses:	 none
221:	 Current
322:	 Not Taken
Hand:	 right
Previous Experience with the CSP Applet:	 None
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1863090	LeftMouseClick	1	514	339		
1863866	LeftMouseClick	1	435	387		
1864500	LeftMouseClick	1	434	402		
1869926	LeftMouseClick	1	422	793		
1870993	LeftMouseClick	1	671	500		
1872104	LeftMouseClick	1	593	579		
1875359	LeftMouseClick	1	397	674		
1876831	LeftMouseClick	1	364	526		
1881097	LeftMouseClick	1	521	729		
1881887	LeftMouseClick	1	750	580		
1883701	LeftMouseClick	1	748	581		
1890147	LeftMouseClick	1	796	782		
1891073	LeftMouseClick	1	630	489		
1891584	LeftMouseClick	1	606	577		
1895503	LeftMouseClick	1	761	779		
1896597	LeftMouseClick	1	540	767		
1897010	LeftMouseClick	1	541	777		
1898862	LeftMouseClick	1	832	690		
1899733	LeftMouseClick	1	904	544		
1900876	LeftMouseClick	1	899	553		
1902452	LogData	0	Distracted Start	 		
1908482	LogData	0	Distracted End	 		
1918148	LeftMouseClick	1	349	443		
1919032	LeftMouseClick	1	605	503		
1920839	LeftMouseClick	1	580	565		
1922021	LeftMouseClick	1	392	663		
1923758	LogData	0	Distracted Start	 		
1945365	LeftMouseClick	1	19	31		
1946921	LeftMouseClick	1	31	63		
1947649	LeftMouseClick	1	15	30		
1948128	LeftMouseClick	1	59	74		
1949349	LeftMouseClick	1	545	447		
1949615	LeftMouseClick	1	545	447		
1950099	LeftMouseClick	1	598	624		
1950304	LeftMouseClick	1	590	633		
1957107	LeftMouseClick	1	744	908		
1959604	LeftMouseClick	1	726	913		
1961131	LeftMouseClick	1	689	918		
1961961	LeftMouseClick	1	872	922		
1962269	LeftMouseClick	1	862	940		
1962708	LeftMouseClick	1	730	896		
1962895	LeftMouseClick	1	730	896		
1964144	LeftMouseClick	1	0	30		
1964688	LeftMouseClick	1	729	3		
1965283	LeftMouseClick	1	675	0		
1966189	LeftMouseClick	1	1249	2		
1967320	LeftMouseClick	1	795	168		
1967494	LeftMouseClick	1	795	168		
1969166	LeftMouseClick	1	17	26		
1970779	LeftMouseClick	1	59	76		
1972190	LeftMouseClick	1	661	631		
1974224	LeftMouseClick	1	96	115		
1974424	LogData	0	Distracted End			
1974812	LogData	0	Load 1st Problem	 		
1979181	LeftMouseClick	1	705	770		
1983862	LeftMouseClick	1	650	501		
1984250	LeftMouseClick	1	700	500		
1985321	LeftMouseClick	1	607	565		
1986291	LeftMouseClick	1	339	479		
1987134	LeftMouseClick	1	649	508		
1987453	LeftMouseClick	1	681	498		
1988132	LeftMouseClick	1	604	569		
1989769	LeftMouseClick	1	949	297		
1990815	LeftMouseClick	1	577	496		
1991161	LeftMouseClick	1	612	496		
1991599	LeftMouseClick	1	589	566		
2001817	LeftMouseClick	1	959	287		
2002993	LeftMouseClick	1	669	564		
2004406	LeftMouseClick	1	295	65		
2015621	LeftMouseClick	1	185	73		
2029900	LogData	0	Distracted Start	 		
2040553	LogData	0	Distracted End	 		
2045006	LeftMouseClick	1	948	282		
2045958	LeftMouseClick	1	653	499		
2046604	LeftMouseClick	1	610	564		
2047688	LeftMouseClick	1	341	478		
2048579	LeftMouseClick	1	618	504		
2049024	LeftMouseClick	1	600	578		
2051832	LeftMouseClick	1	727	785		
2052541	LeftMouseClick	1	610	501		
2053046	LeftMouseClick	1	599	572		
2054791	LeftMouseClick	1	715	764		
2056112	LeftMouseClick	1	302	73		
2062683	LeftMouseClick	1	288	76		
2066231	LeftMouseClick	1	288	76		
2067814	LeftMouseClick	1	288	76		
2069117	LeftMouseClick	1	288	76		
2069475	LeftMouseClick	1	288	76		
2069670	LeftMouseClick	1	288	76		
2069812	LeftMouseClick	1	288	76		
2070675	LeftMouseClick	1	288	76		
2071378	LeftMouseClick	1	368	82		
2081758	LogData	0	Distracted Start	 		
2084974	LogData	0	Distracted End	 		
2100982	LogData	0	End			
2148165	LeftMouseClick	1	8	28		
2148845	LeftMouseClick	1	71	66		
2149829	LeftMouseClick	1	544	440		
2150438	LeftMouseClick	1	568	473		
2151915	LeftMouseClick	1	600	634		
2153828	LeftMouseClick	1	596	300		
2154555	LeftMouseClick	1	597	494		
2154917	LeftMouseClick	1	597	576		
2155720	LeftMouseClick	1	344	456		
2157528	LeftMouseClick	1	622	495		
2157903	LeftMouseClick	1	591	570		
2158555	LeftMouseClick	1	442	774		
2161338	LeftMouseClick	1	407	767		
2162196	LeftMouseClick	1	688	499		
2162756	LeftMouseClick	1	601	571		
2164466	LeftMouseClick	1	783	778		
2168323	LeftMouseClick	1	615	503		
2168712	LeftMouseClick	1	609	549		
2171959	LeftMouseClick	1	620	492		
2172214	LeftMouseClick	1	652	496		
2172739	LeftMouseClick	1	614	567		
2179990	LeftMouseClick	1	929	481		
2181021	LeftMouseClick	1	620	495		
2181336	LeftMouseClick	1	612	592		
2181575	LeftMouseClick	1	606	577		
2186401	LeftMouseClick	1	513	352		
2187422	LeftMouseClick	1	398	416		
2188118	LeftMouseClick	1	368	557		
2189089	LeftMouseClick	1	369	547		
2190023	LeftMouseClick	1	387	684		
2190278	LeftMouseClick	1	397	684		
2191203	LeftMouseClick	1	480	773		
2193306	LeftMouseClick	1	507	784		
2194352	LeftMouseClick	1	662	783		
2195607	LeftMouseClick	1	825	697		
2195909	LeftMouseClick	1	827	699		
2196846	LeftMouseClick	1	880	598		
2197621	LeftMouseClick	1	890	573		
2198712	LeftMouseClick	1	873	445		
2199777	LeftMouseClick	1	704	352		
2201110	LeftMouseClick	1	802	553		
2202229	LeftMouseClick	1	610	679		
2250914	KeyPress	4	162	0	LControlKey	
2290590	LeftMouseClick	1	540	476		
2291469	LeftMouseClick	1	475	630		
2291998	LeftMouseClick	1	479	630		
2295256	LeftMouseClick	1	510	556		
2296180	LeftMouseClick	1	521	536		
2303749	LeftMouseClick	1	654	791		
2362900	LeftMouseClick	1	344	454		
2363758	LeftMouseClick	1	645	559		
2364484	LeftMouseClick	1	353	62		
2365108	LeftMouseClick	1	351	454		
2365748	LeftMouseClick	1	576	497		
2366143	LeftMouseClick	1	604	583		
2368108	LeftMouseClick	1	607	290		
2369001	LeftMouseClick	1	622	499		
2369812	LeftMouseClick	1	593	570		
2371592	LeftMouseClick	1	412	781		
2372759	LeftMouseClick	1	618	502		
2373235	LeftMouseClick	1	599	562		
2376024	LeftMouseClick	1	780	785		
2377177	LeftMouseClick	1	687	500		
2378040	LeftMouseClick	1	607	577		
2383761	LeftMouseClick	1	929	499		
2384688	LeftMouseClick	1	653	501		
2385308	LeftMouseClick	1	601	589		
2385615	LeftMouseClick	1	606	570		
2389637	LeftMouseClick	1	554	781		
2390393	LeftMouseClick	1	694	784		
2391094	LeftMouseClick	1	697	782		
2392358	LeftMouseClick	1	829	705		
2393445	LeftMouseClick	1	891	569		
2394637	LeftMouseClick	1	870	445		
2395786	LeftMouseClick	1	693	348		
2396811	LeftMouseClick	1	547	328		
2397949	LeftMouseClick	1	422	399		
2398804	LeftMouseClick	1	369	546		
2399646	LeftMouseClick	1	378	554		
2400343	LeftMouseClick	1	401	680		
2400913	LeftMouseClick	1	392	680		
2404263	LeftMouseClick	1	481	752		
2405545	LeftMouseClick	1	756	596		
2405863	LeftMouseClick	1	756	590		
2407086	LeftMouseClick	1	493	582		
2417273	LeftMouseClick	1	281	72		
2444744	LeftMouseClick	1	511	532		
2495899	LeftMouseClick	1	663	797		
2509245	LeftMouseClick	1	1271	3		
2511948	ScreenRecStopped	16384	0	0		
