timestamp	pupil size	adjusted pupil size
563558	3.156565	-2.843435
563574	3.1304395	-2.8695605
563591	3.1986795	-2.8013205
563608	3.2257055	-2.7742945
563624	3.1568415	-2.8431585
563641	3.1759965	-2.8240035
563658	3.1569785	-2.8430215
563674	3.1632825	-2.8367175
563691	3.1820615	-2.8179385
563708	3.1684445	-2.8315555
563724	3.127992	-2.872008
563741	3.1590725	-2.8409275
563758	3.190068	-2.809932
563774	3.22738	-2.77262
563791	3.169294	-2.830706
563808	3.1725975	-2.8274025
563824	3.1387385	-2.8612615
563841	3.14528	-2.85472
563857	3.205811	-2.794189
563874	3.216779	-2.783221
563891	3.188257	-2.811743
563907	3.181708	-2.818292
563924	3.136028	-2.863972
563941	3.1414125	-2.8585875
563957	3.148674	-2.851326
563974	3.143828	-2.856172
563991	3.168072	-2.831928
564007	3.1333185	-2.8666815
564024	3.0904205	-2.9095795
564041	3.148583	-2.851417
564057	3.1711115	-2.8288885
564074	3.1188805	-2.8811195
564091	3.1088	-2.8912
564107	3.1288465	-2.8711535
564124	3.1287605	-2.8712395
564141	3.0419245	-2.9580755
564157	3.0130385	-2.9869615
564174	3.0305	-2.9695
564191	3.051487	-2.948513
564207	3.0530335	-2.9469665
564224	3.073623	-2.926377
564241	3.0291045	-2.9708955
564257	3.1019155	-2.8980845
564274	3.078613	-2.921387
564291	3.0888955	-2.9111045
564307	3.04506	-2.95494
564324	3.0191885	-2.9808115
564341	3.080023	-2.919977
564357	3.084257	-2.915743
564374	3.0590565	-2.9409435
564390	2.991586	-3.008414
564407	2.9887505	-3.0112495
564424	2.9217125	-3.0782875
564440	2.992401	-3.007599
564457	2.980898	-3.019102
564474	3.0367595	-2.9632405
564490	2.945726	-3.054274
564507	2.949471	-3.050529
564524	2.9598245	-3.0401755
564540	2.974601	-3.025399
564557	2.9878925	-3.0121075
564574	3.1340185	-2.8659815
564590	3.002754	-2.997246
564607	3.0022685	-2.9977315
564624	3.0698625	-2.9301375
564640	3.052563	-2.947437
564657	2.9713435	-3.0286565
564674	2.979942	-3.020058
564690	3.0480695	-2.9519305
564707	3.0337845	-2.9662155
564724	3.03737	-2.96263
564740	2.989066	-3.010934
564757	3.02913	-2.97087
564774	2.9967515	-3.0032485
564790	2.9850415	-3.0149585
564807	2.994376	-3.005624
564824	3.0649125	-2.9350875
564840	2.9706935	-3.0293065
564857	3.0286685	-2.9713315
564874	3.0836005	-2.9163995
564890	3.0654515	-2.9345485
564907	3.0117975	-2.9882025
564923	3.071532	-2.928468
564940	2.9463415	-3.0536585
564957	2.970014	-3.029986
564973	3.0017675	-2.9982325
564990	3.0755115	-2.9244885
565007	2.9988745	-3.0011255
565023	2.9029685	-3.0970315
565040	3.029494	-2.970506
565057	3.0623015	-2.9376985
565073	3.0234835	-2.9765165
565090	2.953681	-3.046319
565107	3.025546	-2.974454
565123	3.067208	-2.932792
565140	3.153957	-2.846043
565157	3.066447	-2.933553
565173	3.067901	-2.932099
565190	3.052135	-2.947865
565207	2.972515	-3.027485
565223	3.0160145	-2.9839855
565240	2.9948375	-3.0051625
565257	3.060888	-2.939112
565273	3.026883	-2.973117
565290	2.9981345	-3.0018655
565307	2.993527	-3.006473
565323	3.01131	-2.98869
565340	3.033467	-2.966533
565357	2.9774725	-3.0225275
565373	3.004131	-2.995869
565390	3.0478365	-2.9521635
565407	3.026524	-2.973476
565423	3.0922925	-2.9077075
565440	2.982915	-3.017085
565456	2.9997675	-3.0002325
565473	2.9978065	-3.0021935
565490	3.028566	-2.971434
565506	2.941242	-3.058758
565523	3.000143	-2.999857
565540	3.0811905	-2.9188095
565556	3.078347	-2.921653
565573	2.9986785	-3.0013215
565590	3.0231035	-2.9768965
565606	3.0066645	-2.9933355
565623	2.987683	-3.012317
565640	2.94214	-3.05786
565656	3.031031	-2.968969
565673	2.9671525	-3.0328475
565690	3.049716	-2.950284
565706	3.047483	-2.952517
565723	3.040932	-2.959068
565740	2.95985	-3.04015
565756	2.9419115	-3.0580885
565773	2.9694795	-3.0305205
565789	2.993675	-3.006325
565806	3.049308	-2.950692
565823	2.99646	-3.00354
565839	3.0131715	-2.9868285
565856	2.969269	-3.030731
565873	3.154122	-2.845878
565889	2.9938025	-3.0061975
565906	3.0319245	-2.9680755
565923	2.9666965	-3.0333035
565939	2.9776605	-3.0223395
565956	2.968063	-3.031937
565973	3.0103315	-2.9896685
565989	3.027381	-2.972619
566006	3.0301345	-2.9698655
566023	3.021526	-2.978474
566039	3.033043	-2.966957
566056	2.9698245	-3.0301755
566073	2.9231845	-3.0768155
566089	3.0140535	-2.9859465
566106	3.0111525	-2.9888475
566123	2.9812475	-3.0187525
566139	3.069863	-2.930137
566156	2.993774	-3.006226
566173	3.0209815	-2.9790185
566189	3.0234145	-2.9765855
566206	2.953562	-3.046438
566223	2.980283	-3.019717
566239	2.9966815	-3.0033185
566256	3.0572595	-2.9427405
566273	2.926825	-3.073175
566289	2.9865095	-3.0134905
566306	3.032931	-2.967069
566322	2.9229365	-3.0770635
566339	2.889488	-3.110512
566356	3.1215	-2.8785
566372	2.941015	-3.058985
566389	2.9859185	-3.0140815
566406	2.905088	-3.094912
566422	2.8460775	-3.1539225
566439	2.9072195	-3.0927805
566456	2.901982	-3.098018
566472	2.916474	-3.083526
566706	3.001013	-2.998987
566722	2.9496875	-3.0503125
566739	2.966142	-3.033858
566756	2.976315	-3.023685
566772	2.9749695	-3.0250305
566789	3.01428	-2.98572
566806	2.987722	-3.012278
566822	2.9030735	-3.0969265
566839	2.901247	-3.098753
566855	2.958918	-3.041082
566872	2.987203	-3.012797
566889	2.960686	-3.039314
566905	2.9776955	-3.0223045
566922	2.871106	-3.128894
566939	2.8388985	-3.1611015
566955	2.883583	-3.116417
566972	3.0153785	-2.9846215
566989	2.8634755	-3.1365245
567005	2.862898	-3.137102
567022	2.966774	-3.033226
567039	2.9504485	-3.0495515
567055	2.922545	-3.077455
567072	2.9751675	-3.0248325
567089	2.9525415	-3.0474585
567105	2.874401	-3.125599
567122	2.940526	-3.059474
567139	2.938252	-3.061748
567155	2.995464	-3.004536
567172	2.952712	-3.047288
567189	2.9417925	-3.0582075
567205	2.9208765	-3.0791235
567222	3.089643	-2.910357
567239	2.94269	-3.05731
567255	2.9506405	-3.0493595
567272	3.0171635	-2.9828365
567289	2.894605	-3.105395
567305	2.9617955	-3.0382045
567322	2.914246	-3.085754
567339	2.9609065	-3.0390935
567355	2.9174425	-3.0825575
567372	2.9793375	-3.0206625
567388	3.0031445	-2.9968555
567405	3.05556	-2.94444
567422	2.950896	-3.049104
567438	2.767006	-3.232994
567455	2.9301985	-3.0698015
567472	2.758798	-3.241202
567488	2.903463	-3.096537
567505	2.9643375	-3.0356625
567522	2.885538	-3.114462
567538	2.904046	-3.095954
567555	2.9041395	-3.0958605
567572	2.93045	-3.06955
567588	2.897533	-3.102467
567605	2.897536	-3.102464
567622	2.9631935	-3.0368065
567638	2.987539	-3.012461
567655	3.0221	-2.9779
567672	2.898211	-3.101789
567688	2.879544	-3.120456
567705	2.9450125	-3.0549875
567722	2.972822	-3.027178
567738	2.923627	-3.076373
567755	2.8619555	-3.1380445
567772	2.9603515	-3.0396485
567788	2.99268	-3.00732
567805	2.931117	-3.068883
567822	2.945927	-3.054073
567838	2.958944	-3.041056
567855	2.9630665	-3.0369335
567871	2.8903795	-3.1096205
567888	2.96589	-3.03411
567905	3.0057255	-2.9942745
567921	2.9150055	-3.0849945
567938	2.875795	-3.124205
567955	2.923248	-3.076752
567971	2.9132405	-3.0867595
567988	3.026814	-2.973186
568005	2.9767555	-3.0232445
568021	2.9240145	-3.0759855
568038	2.8754505	-3.1245495
568055	2.977704	-3.022296
568071	2.9278065	-3.0721935
568088	2.9415845	-3.0584155
568105	2.983348	-3.016652
568121	2.965404	-3.034596
568138	2.8932365	-3.1067635
568155	2.894286	-3.105714
568171	2.866519	-3.133481
568188	2.865169	-3.134831
568204	2.997585	-3.002415
568221	2.9446145	-3.0553855
568238	2.903512	-3.096488
568254	2.8909675	-3.1090325
568271	2.877078	-3.122922
568288	2.9387105	-3.0612895
568304	2.839067	-3.160933
568321	2.881105	-3.118895
568338	2.9403155	-3.0596845
568354	2.8546865	-3.1453135
568371	2.935423	-3.064577
568388	2.868731	-3.131269
568404	2.836668	-3.163332
568421	2.8568955	-3.1431045
568438	2.8520595	-3.1479405
568454	2.8943595	-3.1056405
568471	2.8568715	-3.1431285
568488	2.9258735	-3.0741265
568504	2.960689	-3.039311
568521	2.8765125	-3.1234875
568538	2.866745	-3.133255
568554	2.81907	-3.18093
568571	2.8669135	-3.1330865
568588	2.9121915	-3.0878085
568604	3.081279	-2.918721
568621	2.864647	-3.135353
568638	2.803856	-3.196144
568654	2.824681	-3.175319
568671	2.8511525	-3.1488475
568688	2.8317315	-3.1682685
568704	2.894219	-3.105781
568721	2.9672135	-3.0327865
568737	2.8718265	-3.1281735
568754	2.953728	-3.046272
568771	2.9683555	-3.0316445
568787	2.770856	-3.229144
568804	2.936221	-3.063779
568821	3.049328	-2.950672
568837	2.8405265	-3.1594735
568854	2.9312975	-3.0687025
568871	2.882641	-3.117359
568887	2.849087	-3.150913
568904	2.866842	-3.133158
568921	2.978462	-3.021538
568937	3.0576365	-2.9423635
568954	2.8924565	-3.1075435
568971	2.896896	-3.103104
568987	2.831674	-3.168326
569004	2.840727	-3.159273
569021	2.982053	-3.017947
569037	2.9037235	-3.0962765
569054	2.950099	-3.049901
569071	2.9153765	-3.0846235
569087	2.889741	-3.110259
569104	2.918871	-3.081129
569121	2.9548505	-3.0451495
569137	3.034358	-2.965642
569154	2.9269365	-3.0730635
569171	2.958551	-3.041449
569187	2.8601295	-3.1398705
569204	2.8532615	-3.1467385
569221	2.8342495	-3.1657505
569237	2.8576835	-3.1423165
569254	2.9462475	-3.0537525
569270	2.9666265	-3.0333735
569287	2.991946	-3.008054
569304	3.05831	-2.94169
569320	2.9885525	-3.0114475
569337	2.971516	-3.028484
569354	3.0299695	-2.9700305
569370	3.001044	-2.998956
569387	3.0164315	-2.9835685
569404	2.887197	-3.112803
569420	2.8592245	-3.1407755
569437	2.8879135	-3.1120865
569454	2.9798025	-3.0201975
569470	3.024055	-2.975945
569487	2.9761645	-3.0238355
569504	2.8768955	-3.1231045
569520	2.882601	-3.117399
569537	2.9865875	-3.0134125
569554	2.866218	-3.133782
569570	2.906355	-3.093645
569587	2.8937525	-3.1062475
569604	2.9569375	-3.0430625
569620	2.946131	-3.053869
569637	2.8726085	-3.1273915
569654	2.9306285	-3.0693715
569670	3.0229445	-2.9770555
569687	2.9162965	-3.0837035
569704	3.0259675	-2.9740325
569720	2.869659	-3.130341
569737	3.130398	-2.869602
569754	2.9579995	-3.0420005
569770	2.899052	-3.100948
569787	2.958151	-3.041849
569803	2.8813955	-3.1186045
569820	2.9508505	-3.0491495
569837	2.9299195	-3.0700805
569853	3.0284295	-2.9715705
569870	2.9511915	-3.0488085
569887	2.8961575	-3.1038425
569903	2.9182875	-3.0817125
569920	2.8897685	-3.1102315
569937	2.9357915	-3.0642085
569953	2.8191265	-3.1808735
569970	2.9080265	-3.0919735
569987	2.923904	-3.076096
570003	2.865765	-3.134235
570020	2.910939	-3.089061
570037	2.863491	-3.136509
570053	2.9391345	-3.0608655
570070	2.925081	-3.074919
570087	2.8861605	-3.1138395
570103	2.6899205	-3.3100795
570120	2.811529	-3.188471
570136	2.841696	-3.158304
570153	2.691405	-3.308595
570170	2.751615	-3.248385
570186	2.878144	-3.121856
570203	2.9132805	-3.0867195
570220	2.864461	-3.135539
570236	2.821282	-3.178718
570253	3.086155	-2.913845
570270	2.8263815	-3.1736185
570286	2.920058	-3.079942
570303	2.87319	-3.12681
570320	2.7569145	-3.2430855
570336	2.9813125	-3.0186875
570353	2.962482	-3.037518
570370	2.7402	-3.2598
570386	2.7738655	-3.2261345
570403	2.826374	-3.173626
570420	2.8469635	-3.1530365
570436	2.8796555	-3.1203445
570453	2.835961	-3.164039
570470	2.834236	-3.165764
570486	2.910562	-3.089438
570503	3.100024	-2.899976
570520	2.952359	-3.047641
570536	2.857203	-3.142797
570553	2.8095275	-3.1904725
570570	2.786691	-3.213309
570586	2.8050875	-3.1949125
570603	2.8433905	-3.1566095
570620	2.591917	-3.408083
570636	2.969181	-3.030819
570653	2.989123	-3.010877
570669	2.7914595	-3.2085405
570686	3.008648	-2.991352
570703	2.8323425	-3.1676575
570719	2.817366	-3.182634
570736	3.179605	-2.820395
570753	2.969299	-3.030701
570769	2.868365	-3.131635
570786	2.994757	-3.005243
570803	2.867938	-3.132062
570819	3.0839155	-2.9160845
570836	3.09714	-2.90286
570853	2.9179395	-3.0820605
570869	2.8412645	-3.1587355
570886	2.758379	-3.241621
570903	3.053617	-2.946383
570919	2.9709665	-3.0290335
570936	2.7884945	-3.2115055
570953	2.8522775	-3.1477225
570969	2.6459055	-3.3540945
570986	2.7489055	-3.2510945
571003	2.7990805	-3.2009195
571019	2.8488425	-3.1511575
571036	2.739033	-3.260967
571053	2.8791995	-3.1208005
571069	2.795611	-3.204389
571086	2.877795	-3.122205
571103	2.8614675	-3.1385325
571119	2.875641	-3.124359
571136	2.7512285	-3.2487715
571153	2.831221	-3.168779
571169	2.712929	-3.287071
571186	2.8083875	-3.1916125
571202	2.9020845	-3.0979155
571219	2.876758	-3.123242
571236	2.917541	-3.082459
571252	2.7947415	-3.2052585
571269	2.8074785	-3.1925215
571286	2.771891	-3.228109
571302	2.8081355	-3.1918645
571319	2.8149735	-3.1850265
571336	2.794665	-3.205335
571352	2.9099985	-3.0900015
571369	2.80412	-3.19588
571386	2.769266	-3.230734
571402	2.835003	-3.164997
571419	2.884277	-3.115723
571436	2.817914	-3.182086
571452	2.769755	-3.230245
571469	2.7215295	-3.2784705
571486	2.868576	-3.131424
571502	2.862242	-3.137758
571519	2.7946565	-3.2053435
571536	2.687935	-3.312065
571552	2.777273	-3.222727
571569	2.8611965	-3.1388035
571586	2.881552	-3.118448
571602	2.748041	-3.251959
571619	2.8002165	-3.1997835
571636	2.733142	-3.266858
571652	2.8229485	-3.1770515
571669	2.8726095	-3.1273905
571686	2.8547635	-3.1452365
571702	2.8262615	-3.1737385
571719	2.840607	-3.159393
571735	2.8494755	-3.1505245
571752	2.8253525	-3.1746475
571769	2.7197115	-3.2802885
571785	2.8467645	-3.1532355
571802	2.8283385	-3.1716615
571819	2.8221785	-3.1778215
571835	2.7951185	-3.2048815
571852	2.763699	-3.236301
571869	2.7541785	-3.2458215
571885	2.7323215	-3.2676785
571902	2.760868	-3.239132
571919	2.8244555	-3.1755445
571935	2.781917	-3.218083
571952	2.78405	-3.21595
571969	2.8051245	-3.1948755
571985	2.766659	-3.233341
572002	2.784608	-3.215392
572019	2.8997035	-3.1002965
572035	2.8529095	-3.1470905
572052	2.875131	-3.124869
572069	2.9436415	-3.0563585
572085	2.87273	-3.12727
572102	2.8275485	-3.1724515
572119	2.8189095	-3.1810905
572135	2.771055	-3.228945
572152	2.8183285	-3.1816715
572169	2.804656	-3.195344
572185	2.80352	-3.19648
572202	2.9043725	-3.0956275
572218	2.747362	-3.252638
572235	2.8169225	-3.1830775
572252	2.8301145	-3.1698855
572268	2.8729315	-3.1270685
572285	2.95406	-3.04594
572302	2.705003	-3.294997
572318	2.8115985	-3.1884015
572335	2.768117	-3.231883
572352	2.7805355	-3.2194645
572368	2.7595755	-3.2404245
572385	2.8150955	-3.1849045
572402	2.782191	-3.217809
572418	2.8717945	-3.1282055
572435	2.845497	-3.154503
572452	2.837255	-3.162745
572468	2.8088565	-3.1911435
572485	2.8629265	-3.1370735
572502	2.949718	-3.050282
572518	2.7923745	-3.2076255
572535	2.839107	-3.160893
572551	2.879354	-3.120646
572568	2.8455335	-3.1544665
572585	2.8736105	-3.1263895
572601	2.7934655	-3.2065345
572618	2.759717	-3.240283
572635	2.7604145	-3.2395855
572651	2.7839645	-3.2160355
572668	2.840491	-3.159509
572685	2.796578	-3.203422
572701	2.811914	-3.188086
572718	2.711816	-3.288184
572735	2.7552045	-3.2447955
572751	2.834759	-3.165241
572768	2.7954575	-3.2045425
572785	2.916279	-3.083721
572801	2.91559	-3.08441
572818	2.8965955	-3.1034045
572835	2.8672945	-3.1327055
572851	2.8481135	-3.1518865
572868	2.9035285	-3.0964715
572885	2.984896	-3.015104
572901	3.069089	-2.930911
572918	2.7774875	-3.2225125
572935	2.9500965	-3.0499035
572951	2.923138	-3.076862
572968	2.8436685	-3.1563315
572985	2.8676575	-3.1323425
573001	2.8683005	-3.1316995
573018	2.8511985	-3.1488015
573035	2.8626395	-3.1373605
573051	2.779781	-3.220219
573068	2.906962	-3.093038
573084	2.8515525	-3.1484475
573101	2.817016	-3.182984
573118	2.8408365	-3.1591635
573134	2.8999135	-3.1000865
573151	2.872435	-3.127565
573168	2.915579	-3.084421
573184	2.94687	-3.05313
573201	2.84608	-3.15392
573218	2.9188595	-3.0811405
573234	2.8118895	-3.1881105
573251	2.8724575	-3.1275425
573268	2.94086	-3.05914
573284	2.927608	-3.072392
573301	2.936168	-3.063832
573318	2.926855	-3.073145
573334	2.8149865	-3.1850135
573351	2.9670355	-3.0329645
573368	2.9181925	-3.0818075
573384	2.9551965	-3.0448035
573401	2.903053	-3.096947
573418	2.9216495	-3.0783505
573434	2.968963	-3.031037
573451	2.940306	-3.059694
573468	2.8402635	-3.1597365
573484	3.0082555	-2.9917445
573501	2.9927955	-3.0072045
573518	2.8859745	-3.1140255
573534	2.964502	-3.035498
573551	2.995855	-3.004145
573568	3.0368225	-2.9631775
573584	2.993882	-3.006118
573601	2.968139	-3.031861
573617	2.996916	-3.003084
573634	2.891775	-3.108225
573651	3.167977	-2.832023
573667	2.9943975	-3.0056025
573684	3.021391	-2.978609
573701	2.930399	-3.069601
573717	2.9844775	-3.0155225
573734	2.924416	-3.075584
573751	3.0954645	-2.9045355
573767	2.818937	-3.181063
573784	2.9415	-3.0585
573801	2.9477125	-3.0522875
573817	2.953196	-3.046804
573834	2.972632	-3.027368
573851	3.025	-2.975
573867	3.036102	-2.963898
573884	2.943997	-3.056003
573901	3.0078465	-2.9921535
573917	2.998513	-3.001487
573934	2.9348	-3.0652
573951	2.9043875	-3.0956125
573967	3.0333445	-2.9666555
573984	2.8868845	-3.1131155
574001	3.094828	-2.905172
574017	2.958735	-3.041265
574034	2.9506765	-3.0493235
574051	2.9890185	-3.0109815
574067	2.962911	-3.037089
574084	2.9407445	-3.0592555
574101	3.008877	-2.991123
574117	3.044694	-2.955306
574134	2.9766215	-3.0233785
574150	3.0091695	-2.9908305
574167	3.001879	-2.998121
574184	3.0577925	-2.9422075
574200	2.9865215	-3.0134785
574217	3.046068	-2.953932
574234	3.0599415	-2.9400585
574250	3.009974	-2.990026
574267	2.9677	-3.0323
574284	2.989409	-3.010591
574300	3.034118	-2.965882
574317	2.993397	-3.006603
574334	2.985259	-3.014741
574350	3.059027	-2.940973
574367	3.0457495	-2.9542505
574384	2.9644335	-3.0355665
574400	3.0009205	-2.9990795
574417	3.025347	-2.974653
574434	3.012591	-2.987409
574450	3.0502355	-2.9497645
574467	3.056908	-2.943092
574483	3.041531	-2.958469
574500	2.9964835	-3.0035165
574517	2.950316	-3.049684
574533	2.99285	-3.00715
574550	3.024951	-2.975049
574567	3.0633435	-2.9366565
574583	3.0224025	-2.9775975
574600	3.028661	-2.971339
574617	3.024984	-2.975016
574633	3.0267005	-2.9732995
574650	3.067187	-2.932813
574667	3.0271345	-2.9728655
574683	3.0694535	-2.9305465
574700	2.995616	-3.004384
574717	3.0826805	-2.9173195
574733	3.09641	-2.90359
574750	3.0929515	-2.9070485
574767	3.0716695	-2.9283305
574783	3.102607	-2.897393
574800	3.06962	-2.93038
574817	3.004345	-2.995655
574833	3.076317	-2.923683
574850	3.02265	-2.97735
574867	3.127537	-2.872463
574883	3.119804	-2.880196
574900	3.0859845	-2.9140155
574917	3.0479655	-2.9520345
574933	3.077262	-2.922738
574950	3.02782	-2.97218
574967	3.160524	-2.839476
574983	3.0531325	-2.9468675
575000	3.0814055	-2.9185945
575016	3.036712	-2.963288
575033	3.0684005	-2.9315995
575050	3.0368725	-2.9631275
575066	3.1499415	-2.8500585
575083	3.090042	-2.909958
575100	3.0632805	-2.9367195
575116	3.101098	-2.898902
575133	3.017623	-2.982377
575150	3.0119555	-2.9880445
575166	3.0276935	-2.9723065
575183	3.0527585	-2.9472415
575200	3.0146395	-2.9853605
575216	3.0076505	-2.9923495
575233	2.988227	-3.011773
575250	3.188569	-2.811431
575266	2.985429	-3.014571
575283	3.026905	-2.973095
575300	3.017061	-2.982939
575316	3.015566	-2.984434
575333	3.003488	-2.996512
575350	2.97401	-3.02599
575366	3.054198	-2.945802
575383	3.0983875	-2.9016125
575400	3.115256	-2.884744
575416	2.9613715	-3.0386285
575433	3.011028	-2.988972
575450	2.984938	-3.015062
575466	2.995034	-3.004966
575483	3.17566	-2.82434
575500	2.969238	-3.030762
575516	3.0285945	-2.9714055
575533	2.89675	-3.10325
575549	2.981146	-3.018854
575566	2.97774	-3.02226
575583	2.9862465	-3.0137535
575599	2.9957015	-3.0042985
575616	3.040697	-2.959303
575633	3.077434	-2.922566
575649	2.9551945	-3.0448055
575666	2.950211	-3.049789
575683	3.0103855	-2.9896145
575699	3.0325375	-2.9674625
575716	3.0484295	-2.9515705
575733	2.947196	-3.052804
575749	2.93819	-3.06181
575766	2.998434	-3.001566
575783	2.97612	-3.02388
575799	3.0339755	-2.9660245
575816	2.9308135	-3.0691865
575833	3.002167	-2.997833
575849	2.9883435	-3.0116565
575866	3.152522	-2.847478
575883	3.165283	-2.834717
575899	2.957188	-3.042812
575916	3.0018335	-2.9981665
575933	2.9741845	-3.0258155
575949	3.035001	-2.964999
575966	3.040883	-2.959117
575983	3.0034905	-2.9965095
575999	3.051273	-2.948727
576016	2.971592	-3.028408
576033	3.0644115	-2.9355885
576049	3.00439	-2.99561
576066	2.9719185	-3.0280815
576082	3.037788	-2.962212
576099	3.085774	-2.914226
576116	3.0060065	-2.9939935
576132	2.990526	-3.009474
576149	3.04446	-2.95554
