timestamp	pupil size	adjusted pupil size
431669	3.1405005	0.1405005
431686	3.151183	0.151183
431703	3.1460465	0.1460465
431719	3.131093	0.131093
431736	3.1425925	0.1425925
431753	3.1512435	0.1512435
431769	3.153642	0.153642
431786	3.1586955	0.1586955
431803	3.168233	0.168233
431819	3.161552	0.161552
431836	3.1659905	0.1659905
431853	3.152536	0.152536
431869	3.154658	0.154658
431886	3.160622	0.160622
431903	3.1651	0.1651
431919	3.161633	0.161633
431936	3.164476	0.164476
431953	3.148078	0.148078
431969	3.1423505	0.1423505
431986	3.181859	0.181859
432002	3.1757985	0.1757985
432252	3.181996	0.181996
432269	3.1865295	0.1865295
432286	3.1832025	0.1832025
432302	3.2005855	0.2005855
432319	3.201541	0.201541
432336	3.2047885	0.2047885
432352	3.1975915	0.1975915
432369	3.2042065	0.2042065
432386	3.218884	0.218884
432402	3.2109605	0.2109605
432419	3.226307	0.226307
432436	3.241069	0.241069
432452	3.193051	0.193051
432469	3.2123715	0.2123715
432486	3.201751	0.201751
432502	3.1768675	0.1768675
432519	3.138349	0.138349
432535	3.1430035	0.1430035
432552	3.1029195	0.1029195
432569	3.101767	0.101767
432585	3.1059105	0.1059105
432602	3.0713085	0.0713085
432619	3.058985	0.058985
432635	3.0964665	0.0964665
432652	3.067542	0.067542
432669	3.0423105	0.0423105
432685	3.056866	0.056866
432702	2.9984795	-0.0015205
432719	2.9614845	-0.0385155
432735	2.975914	-0.024086
432752	2.9774195	-0.0225805
432769	2.960413	-0.039587
432785	2.9233185	-0.0766815
432802	2.9301395	-0.0698605
432835	2.91658	-0.08342
432852	2.9235665	-0.0764335
432869	2.9324115	-0.0675885
432885	2.9054775	-0.0945225
432902	2.902716	-0.097284
432919	2.851511	-0.148489
432935	2.859582	-0.140418
432952	2.871429	-0.128571
432969	2.8273275	-0.1726725
432985	2.882826	-0.117174
433019	2.813418	-0.186582
433035	2.8249785	-0.1750215
433052	2.7964855	-0.2035145
433068	2.792563	-0.207437
433085	2.777349	-0.222651
433102	2.7704535	-0.2295465
433118	2.765498	-0.234502
433135	2.7452355	-0.2547645
433152	2.71844	-0.28156
433168	2.7095525	-0.2904475
433185	2.7164645	-0.2835355
433202	2.6632075	-0.3367925
433218	2.7064895	-0.2935105
433235	2.687677	-0.312323
433252	2.6555125	-0.3444875
433268	2.6659225	-0.3340775
433285	2.6482175	-0.3517825
433302	2.665226	-0.334774
433318	2.668398	-0.331602
433335	2.645524	-0.354476
433352	2.6381215	-0.3618785
433368	2.6302505	-0.3697495
433385	2.6203825	-0.3796175
433402	2.6216675	-0.3783325
433418	2.627604	-0.372396
433435	2.613088	-0.386912
433452	2.607368	-0.392632
433468	2.6103495	-0.3896505
433485	2.657138	-0.342862
433502	2.62489	-0.37511
433518	2.531984	-0.468016
433535	2.6140485	-0.3859515
433551	2.621633	-0.378367
433568	2.599794	-0.400206
433585	2.61018	-0.38982
433601	2.606571	-0.393429
433618	2.589905	-0.410095
433635	2.643265	-0.356735
433651	2.6209	-0.3791
433668	2.630572	-0.369428
433685	2.6104895	-0.3895105
433701	2.626076	-0.373924
433718	2.639418	-0.360582
433735	2.636801	-0.363199
433751	2.617923	-0.382077
433768	2.6328765	-0.3671235
433785	2.642685	-0.357315
433801	2.659503	-0.340497
433818	2.6443815	-0.3556185
433835	2.665348	-0.334652
433851	2.6315765	-0.3684235
433868	2.6394595	-0.3605405
433884	2.636615	-0.363385
433901	2.6571315	-0.3428685
433918	2.6568375	-0.3431625
433934	2.6506355	-0.3493645
433951	2.6643005	-0.3356995
433968	2.653268	-0.346732
433984	2.660395	-0.339605
434001	2.6757705	-0.3242295
434018	2.664677	-0.335323
434034	2.6289455	-0.3710545
434051	2.66051	-0.33949
434068	2.660446	-0.339554
434084	2.645293	-0.354707
434101	2.6747725	-0.3252275
434118	2.656303	-0.343697
434134	2.6632375	-0.3367625
434151	2.6615155	-0.3384845
434168	2.6516575	-0.3483425
434184	2.668697	-0.331303
434201	2.6752985	-0.3247015
434218	2.665378	-0.334622
434234	2.6671925	-0.3328075
434251	2.6690675	-0.3309325
434268	2.663354	-0.336646
434284	2.683729	-0.316271
434301	2.671485	-0.328515
434318	2.680132	-0.319868
434334	2.7002715	-0.2997285
434351	2.6763525	-0.3236475
434368	2.6786615	-0.3213385
434384	2.692181	-0.307819
434401	2.668786	-0.331214
434417	2.707872	-0.292128
434434	2.692271	-0.307729
434451	2.7112075	-0.2887925
434467	2.7009675	-0.2990325
434484	2.7179845	-0.2820155
434501	2.7159405	-0.2840595
434517	2.714396	-0.285604
434534	2.7318605	-0.2681395
434551	2.7236005	-0.2763995
434567	2.7100995	-0.2899005
434584	2.747149	-0.252851
434601	2.7205205	-0.2794795
434617	2.707064	-0.292936
434634	2.7317785	-0.2682215
434651	2.7024735	-0.2975265
434667	2.7293715	-0.2706285
434684	2.701748	-0.298252
434701	2.7288795	-0.2711205
434717	2.727819	-0.272181
434734	2.720558	-0.279442
434751	2.7182635	-0.2817365
434767	2.7337145	-0.2662855
434784	2.7254955	-0.2745045
434801	2.7450485	-0.2549515
434817	2.722763	-0.277237
434834	2.740465	-0.259535
434851	2.736694	-0.263306
434867	2.739389	-0.260611
434884	2.7547125	-0.2452875
434901	2.7460135	-0.2539865
434917	2.784709	-0.215291
434934	2.77322	-0.22678
434950	2.7832465	-0.2167535
434967	2.786843	-0.213157
434984	2.7897005	-0.2102995
435000	2.792479	-0.207521
435017	2.803036	-0.196964
435034	2.804018	-0.195982
435050	2.784044	-0.215956
435067	2.777812	-0.222188
435084	2.772199	-0.227801
435100	2.8197935	-0.1802065
435117	2.82814	-0.17186
435134	2.8093775	-0.1906225
435150	2.7920575	-0.2079425
435167	2.831445	-0.168555
435184	2.8040475	-0.1959525
435200	2.835162	-0.164838
435217	2.8145735	-0.1854265
435234	2.8204425	-0.1795575
435250	2.804315	-0.195685
435267	2.810886	-0.189114
435284	2.7965	-0.2035
435300	2.816664	-0.183336
435317	2.8275335	-0.1724665
435334	2.8052755	-0.1947245
435350	2.816392	-0.183608
435367	2.82409	-0.17591
435384	2.8274785	-0.1725215
435400	2.8354125	-0.1645875
435417	2.842665	-0.157335
435434	2.8229395	-0.1770605
435450	2.8441795	-0.1558205
435467	2.8355515	-0.1644485
435483	2.844118	-0.155882
435500	2.8647155	-0.1352845
435517	2.8512475	-0.1487525
435533	2.864118	-0.135882
435550	2.8603615	-0.1396385
435567	2.8624485	-0.1375515
435583	2.8636	-0.1364
435600	2.8650605	-0.1349395
435617	2.8859695	-0.1140305
435633	2.900163	-0.099837
435650	2.9047755	-0.0952245
435667	2.9171535	-0.0828465
435683	2.896695	-0.103305
435700	2.916786	-0.083214
435717	2.909373	-0.090627
435733	2.896698	-0.103302
435750	2.904457	-0.095543
435767	2.9090835	-0.0909165
435783	2.9299055	-0.0700945
435800	2.895601	-0.104399
435817	2.913755	-0.086245
435833	2.923316	-0.076684
435850	2.9202425	-0.0797575
435867	2.9274375	-0.0725625
435883	2.9411795	-0.0588205
435900	2.9332465	-0.0667535
435917	2.916765	-0.083235
435933	2.882858	-0.117142
435950	2.9044245	-0.0955755
435967	2.8818275	-0.1181725
435983	2.905395	-0.094605
436000	2.9070145	-0.0929855
436016	2.889597	-0.110403
436033	2.912617	-0.087383
436050	2.9055785	-0.0944215
436066	2.9174465	-0.0825535
436083	2.9079325	-0.0920675
436100	2.9202985	-0.0797015
436116	2.9582105	-0.0417895
436133	3.009205	0.009205
436150	3.0054645	0.0054645
436166	3.0091085	0.0091085
436183	3.002289	0.002289
436200	2.9920625	-0.0079375
436216	2.9875765	-0.0124235
436233	2.9810605	-0.0189395
436250	2.995135	-0.004865
436266	3.0006975	0.0006975
436283	2.9991945	-0.0008055
436300	3.012378	0.012378
436316	3.0007365	0.0007365
436333	3.017191	0.017191
436350	3.0123525	0.0123525
436366	3.022962	0.022962
436383	3.022344	0.022344
436400	3.001731	0.001731
436416	2.9995115	-0.0004885
436433	3.0067785	0.0067785
436450	2.991492	-0.008508
436466	3.008799	0.008799
436483	3.0015005	0.0015005
436500	2.9817305	-0.0182695
436516	2.9771255	-0.0228745
436533	2.969819	-0.030181
436549	2.949888	-0.050112
436566	2.964619	-0.035381
436583	2.9429665	-0.0570335
436599	2.945932	-0.054068
436616	2.9487205	-0.0512795
436633	2.9502945	-0.0497055
436649	2.924869	-0.075131
436666	2.9486655	-0.0513345
436683	2.942069	-0.057931
436699	2.9208275	-0.0791725
436716	2.9308025	-0.0691975
436733	2.925097	-0.074903
436749	2.9015835	-0.0984165
436766	2.902012	-0.097988
436783	2.9181755	-0.0818245
436799	2.887304	-0.112696
436816	2.887308	-0.112692
436833	2.8662485	-0.1337515
436849	2.899038	-0.100962
436866	2.8864505	-0.1135495
436883	2.876318	-0.123682
436899	2.883459	-0.116541
436916	2.8723575	-0.1276425
436932	2.8791865	-0.1208135
436949	2.883691	-0.116309
436966	2.879537	-0.120463
436982	2.865374	-0.134626
436999	2.8607625	-0.1392375
437016	2.8710535	-0.1289465
437032	2.8787475	-0.1212525
437049	2.902273	-0.097727
437066	2.8911135	-0.1088865
437082	2.884234	-0.115766
437099	2.8764265	-0.1235735
437116	2.8913885	-0.1086115
437132	2.874194	-0.125806
437149	2.358424	-0.641576
437166	2.286838	-0.713162
437199	2.973462	-0.026538
437216	3.1303825	0.1303825
437232	3.009379	0.009379
437249	2.9299315	-0.0700685
437266	3.005901	0.005901
437282	3.003051	0.003051
437299	3.001101	0.001101
437316	2.9954245	-0.0045755
437332	3.011308	0.011308
437349	3.0098535	0.0098535
437366	3.021486	0.021486
437382	3.0271855	0.0271855
437399	3.028716	0.028716
437415	3.0017435	0.0017435
437432	3.049009	0.049009
437449	3.060067	0.060067
437465	3.0341655	0.0341655
437482	3.0979335	0.0979335
437499	3.099496	0.099496
437515	3.0661685	0.0661685
437532	3.0934455	0.0934455
437549	3.080374	0.080374
437565	3.071168	0.071168
437582	3.0664	0.0664
437599	3.0889085	0.0889085
437615	3.099705	0.099705
437632	3.090836	0.090836
437649	3.0896895	0.0896895
437665	3.095777	0.095777
437682	3.1054465	0.1054465
437699	3.122947	0.122947
437715	3.102472	0.102472
437732	3.1014255	0.1014255
437749	3.1208635	0.1208635
437765	3.123936	0.123936
437782	3.111603	0.111603
437799	3.1243095	0.1243095
437815	3.1034705	0.1034705
437832	3.1222385	0.1222385
437849	3.115686	0.115686
437865	3.1211915	0.1211915
437882	3.1255915	0.1255915
437899	3.1377935	0.1377935
437915	3.124087	0.124087
437932	3.109858	0.109858
437948	3.1122075	0.1122075
437965	3.111503	0.111503
437982	3.1353585	0.1353585
437998	3.141875	0.141875
438015	3.1414975	0.1414975
438032	3.136831	0.136831
438048	3.1487915	0.1487915
438065	3.1494715	0.1494715
438082	3.1771545	0.1771545
438098	3.1384845	0.1384845
438115	3.1612635	0.1612635
438132	3.1780105	0.1780105
438148	3.174658	0.174658
438165	3.154573	0.154573
438182	3.168073	0.168073
438198	3.166788	0.166788
438215	3.1812205	0.1812205
438232	3.193685	0.193685
438248	3.18672	0.18672
438265	3.1763675	0.1763675
438282	3.16624	0.16624
438298	3.1824735	0.1824735
438315	3.1931345	0.1931345
438332	3.1894235	0.1894235
438348	3.181683	0.181683
438365	3.224403	0.224403
438382	3.2304225	0.2304225
438398	3.239201	0.239201
438415	3.24139	0.24139
438431	3.2393555	0.2393555
438448	3.2401475	0.2401475
438465	3.252594	0.252594
438481	3.244246	0.244246
438498	3.2564965	0.2564965
438515	3.246149	0.246149
438531	3.270393	0.270393
438548	3.2548205	0.2548205
438565	3.270886	0.270886
438581	3.252215	0.252215
438598	3.2664485	0.2664485
438615	3.2754175	0.2754175
438631	3.288807	0.288807
438648	3.3070295	0.3070295
438665	3.2803205	0.2803205
438681	3.339417	0.339417
438698	3.320716	0.320716
438715	3.2921865	0.2921865
438731	3.288133	0.288133
438748	3.29329	0.29329
438765	3.2860275	0.2860275
438781	3.277967	0.277967
438798	3.303446	0.303446
438815	3.343825	0.343825
438831	3.2977425	0.2977425
438848	3.2962135	0.2962135
438865	3.32295	0.32295
438881	3.324625	0.324625
438898	3.305221	0.305221
438915	3.3107155	0.3107155
438931	3.324005	0.324005
438948	3.321776	0.321776
438964	3.3314435	0.3314435
438981	3.330234	0.330234
438998	3.317161	0.317161
439014	3.3339055	0.3339055
439031	3.336633	0.336633
439048	3.322062	0.322062
439064	3.3186775	0.3186775
439081	3.315826	0.315826
439098	3.288519	0.288519
439114	3.306841	0.306841
439131	3.28356	0.28356
439148	3.283244	0.283244
439164	3.275766	0.275766
439181	3.26388	0.26388
439198	3.2569625	0.2569625
439214	3.262415	0.262415
439231	3.2637535	0.2637535
439248	3.237381	0.237381
439264	3.2345495	0.2345495
439281	3.2550875	0.2550875
439298	3.2455415	0.2455415
439314	3.2311995	0.2311995
439331	3.2247745	0.2247745
439348	3.2563695	0.2563695
439364	3.225364	0.225364
439381	3.2284065	0.2284065
439398	3.2226075	0.2226075
439414	3.2471485	0.2471485
439431	3.255995	0.255995
439448	3.267979	0.267979
439464	3.268995	0.268995
439481	3.2766435	0.2766435
439497	3.309138	0.309138
439514	3.2865065	0.2865065
439531	3.2879535	0.2879535
439547	3.2674795	0.2674795
439564	3.2850545	0.2850545
439581	3.264407	0.264407
439597	3.3123155	0.3123155
439614	3.300056	0.300056
439631	3.319253	0.319253
439647	3.291639	0.291639
439664	3.2798285	0.2798285
439681	3.2922855	0.2922855
439697	3.2804935	0.2804935
439714	3.2703265	0.2703265
439731	3.269012	0.269012
439747	3.271646	0.271646
439764	3.26297	0.26297
439781	3.2759365	0.2759365
439797	3.3014555	0.3014555
439814	3.2865135	0.2865135
439831	3.260016	0.260016
439847	3.2766505	0.2766505
439864	3.2688855	0.2688855
439881	3.2739765	0.2739765
439897	3.3081335	0.3081335
439914	3.306674	0.306674
439931	3.303868	0.303868
439947	3.2721415	0.2721415
439964	3.279784	0.279784
439981	3.2877775	0.2877775
439997	3.262398	0.262398
440014	3.266206	0.266206
440030	3.2382515	0.2382515
440047	3.2630265	0.2630265
440064	3.2357545	0.2357545
440080	3.264393	0.264393
440097	3.2571355	0.2571355
440114	3.2720375	0.2720375
440130	3.2603295	0.2603295
440147	3.270984	0.270984
440164	3.2667455	0.2667455
440180	3.281781	0.281781
440197	3.2688015	0.2688015
440214	3.269331	0.269331
440230	3.2923595	0.2923595
440247	3.279249	0.279249
440264	3.3385605	0.3385605
440280	3.32849	0.32849
440297	3.310655	0.310655
440314	3.306079	0.306079
440330	3.2532845	0.2532845
440347	3.2824695	0.2824695
440364	3.272681	0.272681
440380	3.2726005	0.2726005
440397	3.2666595	0.2666595
440414	3.249774	0.249774
440430	3.2521405	0.2521405
440447	3.255392	0.255392
440464	3.243875	0.243875
440480	3.279552	0.279552
440497	3.2522415	0.2522415
440514	3.1655435	0.1655435
440530	3.226565	0.226565
440547	3.188602	0.188602
440563	3.2096	0.2096
440580	3.2353425	0.2353425
440597	3.2142225	0.2142225
440613	3.177825	0.177825
440630	3.164323	0.164323
440647	3.1644965	0.1644965
440663	3.1609315	0.1609315
440680	3.135381	0.135381
440697	3.143654	0.143654
440713	3.14546	0.14546
440730	2.759539	-0.240461
440747	2.566586	-0.433414
440763	2.890372	-0.109628
440896	3.0128315	0.0128315
440913	3.0027655	0.0027655
440930	2.995473	-0.004527
440946	3.0059745	0.0059745
440963	2.9857255	-0.0142745
440980	2.974175	-0.025825
440996	3.0004665	0.0004665
441013	3.015893	0.015893
441030	3.0435975	0.0435975
441046	3.0218945	0.0218945
441063	3.0297185	0.0297185
441080	3.028854	0.028854
441096	3.031542	0.031542
441113	3.037289	0.037289
441130	3.0427795	0.0427795
441146	3.0442905	0.0442905
441163	3.0432315	0.0432315
441180	3.033501	0.033501
441196	3.037605	0.037605
441213	3.0711305	0.0711305
441230	3.0613935	0.0613935
441246	3.0522845	0.0522845
441263	3.0848645	0.0848645
441280	3.0655105	0.0655105
441296	3.0601045	0.0601045
441313	3.1187405	0.1187405
441330	3.091445	0.091445
441346	3.0819815	0.0819815
441363	3.0935075	0.0935075
441380	3.0877395	0.0877395
441396	3.0605895	0.0605895
441413	3.092574	0.092574
441429	3.152171	0.152171
441446	3.089737	0.089737
441463	3.101486	0.101486
441479	3.106985	0.106985
441496	3.091221	0.091221
441513	3.1015385	0.1015385
441529	3.158037	0.158037
441546	3.133878	0.133878
441563	3.1229755	0.1229755
441579	3.1121465	0.1121465
441596	3.116587	0.116587
441613	3.0951745	0.0951745
441629	3.1009215	0.1009215
441646	3.1018875	0.1018875
441663	3.103896	0.103896
441679	3.1003755	0.1003755
441696	3.08648	0.08648
441713	3.0975995	0.0975995
441729	3.092846	0.092846
441746	3.0957245	0.0957245
441763	3.1157005	0.1157005
441779	3.1213825	0.1213825
441796	3.113078	0.113078
441813	3.132923	0.132923
441829	3.1163715	0.1163715
441846	3.084498	0.084498
441863	3.0668945	0.0668945
441879	3.0792245	0.0792245
441896	3.0782585	0.0782585
441913	3.054558	0.054558
441929	3.048251	0.048251
441946	3.022344	0.022344
441962	3.008697	0.008697
441979	3.0096975	0.0096975
441996	2.9922825	-0.0077175
442012	2.9730925	-0.0269075
442029	2.979629	-0.020371
442046	2.9584635	-0.0415365
442062	2.966503	-0.033497
442079	2.9764755	-0.0235245
442096	2.9609185	-0.0390815
442112	2.9166215	-0.0833785
442129	2.91955	-0.08045
442146	2.9402865	-0.0597135
442162	2.9383985	-0.0616015
442179	2.9130905	-0.0869095
442196	2.902511	-0.097489
442212	2.920588	-0.079412
442229	2.912675	-0.087325
442246	2.894389	-0.105611
442262	2.9051245	-0.0948755
442279	2.910083	-0.089917
442296	2.893235	-0.106765
442312	2.8976335	-0.1023665
442329	2.9063805	-0.0936195
442346	2.9116955	-0.0883045
442362	2.894895	-0.105105
442379	2.8922965	-0.1077035
442396	2.9066325	-0.0933675
442412	2.9082715	-0.0917285
442429	2.8943585	-0.1056415
442446	2.8909835	-0.1090165
442462	2.9340585	-0.0659415
442479	2.888162	-0.111838
442495	2.9134355	-0.0865645
442512	2.8885495	-0.1114505
442529	2.902635	-0.097365
442545	2.8890015	-0.1109985
442562	2.90424	-0.09576
442579	2.8994765	-0.1005235
442595	2.9159255	-0.0840745
442612	2.8974305	-0.1025695
442629	2.9119035	-0.0880965
442645	2.9903725	-0.0096275
442662	2.9209015	-0.0790985
442679	2.8842565	-0.1157435
442695	3.021966	0.021966
442712	3.015954	0.015954
442729	3.007769	0.007769
442829	2.915701	-0.084299
442845	2.917845	-0.082155
442862	3.007188	0.007188
442879	2.935375	-0.064625
442945	2.925369	-0.074631
442962	2.958496	-0.041504
442978	2.90683	-0.09317
442995	2.928302	-0.071698
443062	2.909215	-0.090785
443078	2.874159	-0.125841
443095	2.898393	-0.101607
443112	2.869546	-0.130454
443128	2.875943	-0.124057
443145	2.894176	-0.105824
443212	2.830113	-0.169887
443228	2.859282	-0.140718
443245	2.668738	-0.331262
443262	2.691912	-0.308088
443278	2.878002	-0.121998
443295	2.8103075	-0.1896925
443312	2.7802915	-0.2197085
443328	2.773116	-0.226884
443345	2.7781305	-0.2218695
443362	2.7688865	-0.2311135
443378	2.7853065	-0.2146935
443395	2.7736595	-0.2263405
443412	2.7794035	-0.2205965
443428	2.772626	-0.227374
443445	2.7838945	-0.2161055
443462	2.7763505	-0.2236495
443478	2.787292	-0.212708
443495	2.8029275	-0.1970725
443511	2.7816095	-0.2183905
443528	2.756234	-0.243766
443545	2.7885725	-0.2114275
443561	2.7677015	-0.2322985
443578	2.7619295	-0.2380705
443595	2.7705105	-0.2294895
443611	2.7951485	-0.2048515
443628	2.763034	-0.236966
443645	2.7825035	-0.2174965
443661	2.78205	-0.21795
443678	2.763973	-0.236027
443695	2.754385	-0.245615
443711	2.769138	-0.230862
443728	2.7750435	-0.2249565
443745	2.793769	-0.206231
443761	2.753241	-0.246759
443778	2.769891	-0.230109
443795	2.7880205	-0.2119795
443811	2.769598	-0.230402
443828	2.7946015	-0.2053985
443845	2.7701955	-0.2298045
443861	2.776676	-0.223324
443878	2.7787915	-0.2212085
443895	2.7500615	-0.2499385
443911	2.7549095	-0.2450905
443928	2.7675185	-0.2324815
443945	2.7543735	-0.2456265
443961	2.7681715	-0.2318285
443978	2.7366115	-0.2633885
443995	2.718922	-0.281078
444011	2.727764	-0.272236
444028	2.726106	-0.273894
444044	2.7447865	-0.2552135
444061	2.724129	-0.275871
444078	2.7291555	-0.2708445
444094	2.7394015	-0.2605985
444111	2.7134835	-0.2865165
444128	2.7392145	-0.2607855
444144	2.772796	-0.227204
444161	2.723746	-0.276254
444178	2.748978	-0.251022
444194	2.73131	-0.26869
444211	2.778138	-0.221862
444228	2.7769085	-0.2230915
444244	2.77346	-0.22654
444261	2.7774015	-0.2225985
444278	2.765862	-0.234138
444294	2.7935005	-0.2064995
444311	2.815195	-0.184805
444328	2.7899245	-0.2100755
444344	2.84301	-0.15699
444361	2.8232675	-0.1767325
444377	2.8226975	-0.1773025
444394	2.813058	-0.186942
444411	2.7727795	-0.2272205
444427	2.700984	-0.299016
444461	2.8342305	-0.1657695
444477	2.812336	-0.187664
444494	2.799196	-0.200804
444511	2.8137775	-0.1862225
444527	2.789845	-0.210155
444544	2.7967035	-0.2032965
444561	2.8068225	-0.1931775
444577	2.8274635	-0.1725365
444594	2.793182	-0.206818
444611	2.800852	-0.199148
444627	2.804602	-0.195398
444644	2.824537	-0.175463
444661	2.8167325	-0.1832675
444677	2.80136	-0.19864
444694	2.8084765	-0.1915235
444711	2.83821	-0.16179
444727	2.8229785	-0.1770215
444744	2.8171995	-0.1828005
444761	2.8491845	-0.1508155
444777	2.8426275	-0.1573725
444794	2.8131515	-0.1868485
444811	2.8221495	-0.1778505
444827	2.8567335	-0.1432665
444844	2.815483	-0.184517
444861	2.8395355	-0.1604645
444877	2.844893	-0.155107
444894	2.9000325	-0.0999675
444910	2.874332	-0.125668
444927	2.869491	-0.130509
444944	2.867329	-0.132671
444960	2.91151	-0.08849
444977	2.880883	-0.119117
444994	2.8672245	-0.1327755
445010	2.8248485	-0.1751515
445027	2.8803245	-0.1196755
445044	2.8473425	-0.1526575
445060	2.85295	-0.14705
445077	2.8308235	-0.1691765
445094	2.853521	-0.146479
445110	2.848935	-0.151065
445127	2.8658125	-0.1341875
445144	2.8562965	-0.1437035
445160	2.8900555	-0.1099445
445177	2.822091	-0.177909
445194	2.8208705	-0.1791295
445210	2.8513745	-0.1486255
445227	2.8303935	-0.1696065
445244	2.8605375	-0.1394625
445260	2.8615465	-0.1384535
445277	2.8472275	-0.1527725
445294	2.8579755	-0.1420245
445310	2.8466435	-0.1533565
445327	2.8650785	-0.1349215
445344	2.849368	-0.150632
445360	2.8601935	-0.1398065
445377	2.849143	-0.150857
445394	2.8426045	-0.1573955
445410	2.863792	-0.136208
445427	2.810101	-0.189899
445443	2.8365745	-0.1634255
445460	2.836548	-0.163452
445477	2.8061525	-0.1938475
445493	2.850452	-0.149548
445510	2.815875	-0.184125
445527	2.8475005	-0.1524995
445543	2.8433885	-0.1566115
445560	2.8491685	-0.1508315
445577	2.851407	-0.148593
445593	2.8544425	-0.1455575
445610	2.8376195	-0.1623805
445627	2.833323	-0.166677
445643	2.82423	-0.17577
445660	2.8425585	-0.1574415
445677	2.8755135	-0.1244865
445693	2.8707515	-0.1292485
445710	2.8285065	-0.1714935
445927	2.727832	-0.272168
445943	2.909622	-0.090378
445960	2.896632	-0.103368
445976	2.921637	-0.078363
445993	2.9625335	-0.0374665
446010	2.959286	-0.040714
446026	2.965183	-0.034817
446043	2.9394315	-0.0605685
446060	2.9856175	-0.0143825
446076	2.788263	-0.211737
446093	2.968548	-0.031452
446110	2.99614	-0.00386
446126	3.061232	0.061232
446143	3.008022	0.008022
446160	3.0195105	0.0195105
446176	3.0306835	0.0306835
446193	3.0217865	0.0217865
446210	3.0018475	0.0018475
446226	2.855684	-0.144316
446243	2.813418	-0.186582
446260	2.868691	-0.131309
446276	2.9446415	-0.0553585
446293	2.942764	-0.057236
446310	2.924278	-0.075722
446326	2.9299095	-0.0700905
446343	2.9047145	-0.0952855
446360	2.916668	-0.083332
446376	2.918281	-0.081719
446393	2.9156615	-0.0843385
446410	2.8970735	-0.1029265
446426	2.8688125	-0.1311875
446443	2.873766	-0.126234
446460	2.889256	-0.110744
446476	2.8779595	-0.1220405
446493	2.8821565	-0.1178435
446509	2.870383	-0.129617
446526	2.7982695	-0.2017305
446559	2.882335	-0.117665
446576	2.8843315	-0.1156685
446593	2.8734155	-0.1265845
446609	2.8882365	-0.1117635
446626	2.8554325	-0.1445675
446643	2.879519	-0.120481
446659	2.8742355	-0.1257645
446676	2.8856605	-0.1143395
446693	2.8854595	-0.1145405
446709	2.864084	-0.135916
446726	2.883941	-0.116059
446743	2.870075	-0.129925
446759	2.849978	-0.150022
446776	2.840908	-0.159092
446793	2.903538	-0.096462
446809	2.877494	-0.122506
446826	2.8830245	-0.1169755
446843	2.882168	-0.117832
446859	2.901018	-0.098982
446876	2.890049	-0.109951
446893	2.935383	-0.064617
446909	2.901262	-0.098738
446926	2.9129065	-0.0870935
446943	2.902747	-0.097253
446959	2.894997	-0.105003
446976	2.894749	-0.105251
446993	2.9257555	-0.0742445
447009	2.9219725	-0.0780275
447026	2.897411	-0.102589
447042	2.913949	-0.086051
447059	2.9423025	-0.0576975
447076	2.926531	-0.073469
447092	2.921181	-0.078819
447109	2.9180365	-0.0819635
447126	2.9210305	-0.0789695
447142	2.9129605	-0.0870395
447159	2.9126205	-0.0873795
447176	2.9228785	-0.0771215
447192	2.915614	-0.084386
447209	2.9560675	-0.0439325
447226	2.9422895	-0.0577105
447242	2.9292115	-0.0707885
447259	2.9123645	-0.0876355
447276	2.9406525	-0.0593475
447292	2.959051	-0.040949
447309	2.913976	-0.086024
447326	2.9304435	-0.0695565
447342	2.940007	-0.059993
447359	2.9455475	-0.0544525
447375	2.981032	-0.018968
447392	2.9733405	-0.0266595
447409	2.9903095	-0.0096905
447425	2.971322	-0.028678
447442	2.957783	-0.042217
447459	2.9802215	-0.0197785
447475	2.9733925	-0.0266075
447492	2.9778675	-0.0221325
447509	2.979939	-0.020061
447525	2.966949	-0.033051
447542	3.007786	0.007786
447559	3.006457	0.006457
447575	3.0008625	0.0008625
447592	3.0010015	0.0010015
447609	2.9802785	-0.0197215
447625	2.991309	-0.008691
447642	2.9840425	-0.0159575
447659	2.959075	-0.040925
447675	2.992915	-0.007085
447692	2.989616	-0.010384
447709	2.983702	-0.016298
447725	2.9674715	-0.0325285
447742	2.984814	-0.015186
447759	2.974137	-0.025863
447775	3.005644	0.005644
447792	3.006341	0.006341
447809	2.970012	-0.029988
447825	2.987638	-0.012362
447842	2.9874095	-0.0125905
447858	2.970967	-0.029033
447875	3.0278995	0.0278995
447892	2.99073	-0.00927
447908	2.9877035	-0.0122965
447925	3.001543	0.001543
447942	2.970932	-0.029068
447958	2.9843585	-0.0156415
447975	3.004295	0.004295
447992	2.9764	-0.0236
448008	2.9717425	-0.0282575
448025	2.951315	-0.048685
448042	2.9926915	-0.0073085
448058	2.960811	-0.039189
448075	2.975318	-0.024682
448092	2.9832325	-0.0167675
448108	2.9452215	-0.0547785
448125	2.9588755	-0.0411245
448142	2.9744735	-0.0255265
448158	2.964063	-0.035937
448175	2.9604325	-0.0395675
448192	2.951336	-0.048664
448208	2.9962645	-0.0037355
448225	2.9577565	-0.0422435
448242	2.9590805	-0.0409195
448258	2.953076	-0.046924
448275	2.961604	-0.038396
448292	2.962543	-0.037457
448308	2.9581685	-0.0418315
448325	2.963994	-0.036006
448342	2.9709145	-0.0290855
448358	2.953367	-0.046633
448375	2.945288	-0.054712
448391	2.967111	-0.032889
448408	2.948531	-0.051469
448425	2.9719805	-0.0280195
