timestamp	pupil size	adjusted pupil size
133547	3.0894865	-1.9105135
133564	3.0923405	-1.9076595
133581	3.045425	-1.954575
133597	3.0869505	-1.9130495
133614	3.043097	-1.956903
133630	3.051229	-1.948771
133647	3.0860135	-1.9139865
133664	3.032525	-1.967475
133680	3.0400575	-1.9599425
133697	3.073877	-1.926123
133714	3.0931895	-1.9068105
133730	3.0188855	-1.9811145
133747	3.088593	-1.911407
133764	3.1067375	-1.8932625
133780	3.0832045	-1.9167955
133797	3.013185	-1.986815
133814	3.081836	-1.918164
133830	3.063514	-1.936486
133847	3.060878	-1.939122
133864	3.1190455	-1.8809545
133880	3.1097015	-1.8902985
133897	3.160065	-1.839935
133914	3.204816	-1.795184
133930	3.167846	-1.832154
133947	3.1722995	-1.8277005
133964	3.1158955	-1.8841045
133980	3.1444815	-1.8555185
133997	3.1277885	-1.8722115
134014	3.1354705	-1.8645295
134030	3.1517335	-1.8482665
134047	3.081804	-1.918196
134064	3.1787215	-1.8212785
134080	3.174493	-1.825507
134097	3.1650725	-1.8349275
134114	3.089714	-1.910286
134130	3.1552905	-1.8447095
134147	3.0996585	-1.9003415
134163	3.1229925	-1.8770075
134180	3.12706	-1.87294
134197	3.145639	-1.854361
134213	3.0822325	-1.9177675
134230	3.089916	-1.910084
134247	3.1256255	-1.8743745
134263	3.112205	-1.887795
134280	3.1476545	-1.8523455
134297	3.107785	-1.892215
134313	3.153845	-1.846155
134330	3.1022965	-1.8977035
134347	3.073143	-1.926857
134363	3.141251	-1.858749
134380	3.125094	-1.874906
134397	3.103475	-1.896525
134413	3.099742	-1.900258
134430	3.1661805	-1.8338195
134447	3.12953	-1.87047
134463	3.139626	-1.860374
134480	3.1682435	-1.8317565
134497	3.191948	-1.808052
134513	3.063127	-1.936873
134530	3.1109605	-1.8890395
134547	3.0735275	-1.9264725
134563	3.0155515	-1.9844485
134580	3.0632235	-1.9367765
134597	3.104557	-1.895443
134613	3.12495	-1.87505
134630	3.067055	-1.932945
134647	3.146595	-1.853405
134663	3.044477	-1.955523
134680	3.0862345	-1.9137655
134696	3.111773	-1.888227
134713	3.153506	-1.846494
134730	3.108178	-1.891822
134746	3.098984	-1.901016
134763	3.071377	-1.928623
134780	3.156617	-1.843383
134796	3.155526	-1.844474
134813	3.082999	-1.917001
134830	3.095425	-1.904575
134846	3.0176125	-1.9823875
134863	3.0608995	-1.9391005
134880	3.007479	-1.992521
134896	3.0946735	-1.9053265
134913	3.0887535	-1.9112465
134930	3.085644	-1.914356
134946	3.124086	-1.875914
134963	3.122017	-1.877983
134980	3.136775	-1.863225
134996	3.112468	-1.887532
135013	3.1192515	-1.8807485
135030	3.1236945	-1.8763055
135046	3.174691	-1.825309
135063	3.1335315	-1.8664685
135080	3.097352	-1.902648
135096	3.028123	-1.971877
135113	3.1271635	-1.8728365
135130	3.096796	-1.903204
135146	3.075816	-1.924184
135163	3.05702	-1.94298
135180	3.1830355	-1.8169645
135196	3.1580125	-1.8419875
135213	3.0664065	-1.9335935
135229	3.0601295	-1.9398705
135246	3.030243	-1.969757
135263	3.1004675	-1.8995325
135279	3.081398	-1.918602
135296	3.0699585	-1.9300415
135313	3.0551885	-1.9448115
135329	3.074784	-1.925216
135346	2.9782255	-2.0217745
135363	3.095434	-1.904566
135379	3.054751	-1.945249
135396	3.0437955	-1.9562045
135413	3.0010025	-1.9989975
135429	3.030466	-1.969534
135446	3.0354715	-1.9645285
135463	3.01365	-1.98635
135479	3.0047415	-1.9952585
135496	3.017741	-1.982259
135513	3.116155	-1.883845
135529	3.1627605	-1.8372395
135546	3.174507	-1.825493
135563	3.053279	-1.946721
135579	2.9784005	-2.0215995
135596	3.0922235	-1.9077765
135613	3.006759	-1.993241
135629	3.0639935	-1.9360065
135646	3.1184715	-1.8815285
135662	3.125568	-1.874432
135679	3.026726	-1.973274
135696	2.9535125	-2.0464875
135713	3.023833	-1.976167
135729	3.053464	-1.946536
135746	3.044834	-1.955166
135762	3.028293	-1.971707
135779	3.0250615	-1.9749385
135796	2.9184905	-2.0815095
135812	2.9809575	-2.0190425
135829	3.0041435	-1.9958565
135846	2.941104	-2.058896
135862	3.0280385	-1.9719615
135879	3.040812	-1.959188
135896	3.031361	-1.968639
135912	3.002943	-1.997057
135929	3.0042065	-1.9957935
135946	2.990852	-2.009148
135962	3.004027	-1.995973
135979	2.98098	-2.01902
135996	2.9639405	-2.0360595
136012	3.02217	-1.97783
136029	2.975773	-2.024227
136045	2.9727955	-2.0272045
136062	3.069619	-1.930381
136079	2.9872825	-2.0127175
136095	2.971953	-2.028047
136112	2.9635495	-2.0364505
136129	2.8753065	-2.1246935
136145	3.000977	-1.999023
136162	3.0159545	-1.9840455
136179	2.977918	-2.022082
136195	2.971899	-2.028101
136212	2.9653325	-2.0346675
136229	3.034912	-1.965088
136245	2.9971845	-2.0028155
136262	3.0014875	-1.9985125
136279	2.968552	-2.031448
136295	3.012121	-1.987879
136312	3.012162	-1.987838
136329	2.938986	-2.061014
136345	3.0073605	-1.9926395
136362	2.900315	-2.099685
136379	2.95078	-2.04922
136395	2.949177	-2.050823
136412	3.0322265	-1.9677735
136429	2.993986	-2.006014
136445	2.9880545	-2.0119455
136462	3.147549	-1.852451
136479	2.994683	-2.005317
136495	3.0336185	-1.9663815
136512	2.931995	-2.068005
136529	3.0767065	-1.9232935
136545	2.9414195	-2.0585805
136562	2.9973625	-2.0026375
136578	2.977617	-2.022383
136595	3.037589	-1.962411
136612	3.031631	-1.968369
136628	3.071757	-1.928243
136645	3.018544	-1.981456
136662	3.0455415	-1.9544585
136678	3.096309	-1.903691
136695	3.029831	-1.970169
136712	3.0802175	-1.9197825
136728	3.073524	-1.926476
136745	3.1185925	-1.8814075
136762	3.0908395	-1.9091605
136778	3.1023075	-1.8976925
136795	3.118194	-1.881806
136812	3.1192005	-1.8807995
136828	3.0775115	-1.9224885
136845	3.1297925	-1.8702075
136862	3.1632215	-1.8367785
136878	3.0834805	-1.9165195
136895	3.140046	-1.859954
136912	3.0579375	-1.9420625
136928	3.035576	-1.964424
136945	3.1114165	-1.8885835
136962	3.083416	-1.916584
136978	3.15459	-1.84541
136995	3.059342	-1.940658
137012	3.017645	-1.982355
137028	3.039285	-1.960715
137045	3.080229	-1.919771
137062	3.095227	-1.904773
137078	3.151848	-1.848152
137095	3.082276	-1.917724
137111	3.0603995	-1.9396005
137128	3.036167	-1.963833
137145	3.1346595	-1.8653405
137161	3.098565	-1.901435
137178	3.0259615	-1.9740385
137195	3.120555	-1.879445
137211	3.0458865	-1.9541135
137228	3.01597	-1.98403
137245	3.0538965	-1.9461035
137261	3.03977	-1.96023
137278	3.085466	-1.914534
137295	3.050981	-1.949019
137311	3.1322325	-1.8677675
137328	3.126412	-1.873588
137345	3.1105845	-1.8894155
137361	3.0970175	-1.9029825
137378	3.1023255	-1.8976745
137395	3.1221425	-1.8778575
137411	3.077445	-1.922555
137428	3.0340955	-1.9659045
137445	3.203255	-1.796745
137461	3.1769355	-1.8230645
137478	3.184102	-1.815898
137495	3.1164655	-1.8835345
137511	3.048994	-1.951006
137528	3.235332	-1.764668
137545	3.1449545	-1.8550455
137561	3.0558235	-1.9441765
137578	3.299051	-1.700949
137595	3.1667215	-1.8332785
137611	3.1428605	-1.8571395
137628	3.0740745	-1.9259255
137644	3.093131	-1.906869
137661	3.111058	-1.888942
137678	3.0690185	-1.9309815
137694	3.096464	-1.903536
137711	3.0533375	-1.9466625
137728	3.185402	-1.814598
137744	3.0760295	-1.9239705
137761	3.0636465	-1.9363535
137778	3.1220615	-1.8779385
137794	3.1069145	-1.8930855
137811	3.0351715	-1.9648285
137828	3.09723	-1.90277
137844	3.0460975	-1.9539025
137861	3.051123	-1.948877
137878	3.229134	-1.770866
137894	3.058697	-1.941303
137911	3.0476695	-1.9523305
137928	3.055492	-1.944508
137944	3.0926055	-1.9073945
137961	3.0564725	-1.9435275
137978	3.0470345	-1.9529655
137994	2.866773	-2.133227
138011	3.004821	-1.995179
138028	3.031138	-1.968862
138044	3.068989	-1.931011
138061	3.0103385	-1.9896615
138078	3.172856	-1.827144
138094	3.017127	-1.982873
138111	3.1364575	-1.8635425
138128	3.0867285	-1.9132715
138144	3.109659	-1.890341
138161	3.1456265	-1.8543735
138177	3.12323	-1.87677
138194	3.062689	-1.937311
138211	3.11468	-1.88532
138227	3.1155875	-1.8844125
138244	3.1169445	-1.8830555
138261	3.1931535	-1.8068465
138277	3.1851145	-1.8148855
138294	3.206276	-1.793724
138311	3.1437285	-1.8562715
138327	3.1430835	-1.8569165
138344	3.1692725	-1.8307275
138361	3.2189935	-1.7810065
138377	3.220419	-1.779581
138394	3.266085	-1.733915
138411	3.1806925	-1.8193075
138427	3.276842	-1.723158
138444	3.1774085	-1.8225915
138461	3.1249475	-1.8750525
138477	3.155591	-1.844409
138494	3.2179305	-1.7820695
138511	3.2078605	-1.7921395
138527	3.1964805	-1.8035195
138544	3.149817	-1.850183
138561	3.2018915	-1.7981085
138577	3.2388035	-1.7611965
138594	3.20859	-1.79141
138610	3.1852725	-1.8147275
138627	3.1664585	-1.8335415
138644	3.196245	-1.803755
138660	3.201903	-1.798097
138677	3.2749225	-1.7250775
138694	3.140376	-1.859624
138710	3.2684715	-1.7315285
138727	3.278194	-1.721806
138744	3.2489725	-1.7510275
138760	3.2855565	-1.7144435
138777	3.2416215	-1.7583785
138794	3.2207195	-1.7792805
138810	3.275257	-1.724743
138827	3.282501	-1.717499
138844	3.2979655	-1.7020345
138860	3.185792	-1.814208
138877	3.278105	-1.721895
138894	3.3223705	-1.6776295
138910	3.2888325	-1.7111675
138927	3.429558	-1.570442
138944	3.320647	-1.679353
138960	3.330847	-1.669153
138977	3.321316	-1.678684
138994	3.3552255	-1.6447745
139010	3.271913	-1.728087
139027	3.314949	-1.685051
139043	3.322328	-1.677672
139060	3.320638	-1.679362
139077	3.3202085	-1.6797915
139093	3.273832	-1.726168
139110	3.292583	-1.707417
139127	3.296297	-1.703703
139143	3.244032	-1.755968
139160	3.2944155	-1.7055845
139177	3.2637805	-1.7362195
139193	3.2656685	-1.7343315
139210	3.2751645	-1.7248355
139227	3.2461585	-1.7538415
139243	3.2214475	-1.7785525
139260	3.25396	-1.74604
139277	3.224323	-1.775677
139293	3.245224	-1.754776
139310	3.2162025	-1.7837975
139327	3.221926	-1.778074
139343	3.233369	-1.766631
139360	3.1614495	-1.8385505
139377	3.1580215	-1.8419785
139393	3.2590915	-1.7409085
139410	3.261762	-1.738238
139427	3.23315	-1.76685
139443	3.2199025	-1.7800975
139460	3.1993855	-1.8006145
139477	3.1612385	-1.8387615
139493	3.127634	-1.872366
139510	3.165655	-1.834345
139527	3.1472595	-1.8527405
139543	3.180963	-1.819037
139560	3.276387	-1.723613
139576	3.171769	-1.828231
139593	3.1293625	-1.8706375
139610	3.09871	-1.90129
139626	3.1675015	-1.8324985
139643	3.2069265	-1.7930735
139660	3.1693705	-1.8306295
139676	3.158561	-1.841439
139693	3.141092	-1.858908
139710	3.1575855	-1.8424145
139726	3.133633	-1.866367
139743	3.0956445	-1.9043555
139760	3.149199	-1.850801
139776	3.1298405	-1.8701595
139793	3.181869	-1.818131
139810	3.0761555	-1.9238445
139826	3.083147	-1.916853
139843	3.167875	-1.832125
139860	3.124688	-1.875312
139876	3.15369	-1.84631
139893	3.099824	-1.900176
139910	3.207737	-1.792263
139926	3.0907915	-1.9092085
139943	3.0823325	-1.9176675
139960	3.131639	-1.868361
139976	3.1946625	-1.8053375
139993	3.0843375	-1.9156625
140010	3.138356	-1.861644
140026	3.082288	-1.917712
140043	3.16938	-1.83062
140060	3.1096625	-1.8903375
140076	3.16993	-1.83007
140093	3.167074	-1.832926
140109	3.1408875	-1.8591125
140126	3.1708445	-1.8291555
140143	3.193109	-1.806891
140159	3.1565165	-1.8434835
140176	3.1726685	-1.8273315
140193	3.218507	-1.781493
140209	3.230125	-1.769875
140226	3.2176215	-1.7823785
140243	3.246107	-1.753893
140259	3.270418	-1.729582
140276	3.244029	-1.755971
140293	3.229199	-1.770801
140309	3.2448285	-1.7551715
140326	3.292374	-1.707626
140343	3.310546	-1.689454
140359	3.2726615	-1.7273385
140376	3.2471705	-1.7528295
140393	3.269995	-1.730005
140409	3.2417335	-1.7582665
140426	3.2729835	-1.7270165
140443	3.278791	-1.721209
140459	3.312526	-1.687474
140476	3.28493	-1.71507
140493	3.2353105	-1.7646895
140509	3.300387	-1.699613
140526	3.301935	-1.698065
140543	3.3367475	-1.6632525
140559	3.3053175	-1.6946825
140576	3.36365	-1.63635
140593	3.312032	-1.687968
140609	3.3075855	-1.6924145
140626	3.3565105	-1.6434895
140642	3.339705	-1.660295
140659	3.340775	-1.659225
140676	3.299388	-1.700612
140692	3.2958485	-1.7041515
140709	3.325063	-1.674937
140726	3.322981	-1.677019
140742	3.319864	-1.680136
140759	3.2986515	-1.7013485
140776	3.3144735	-1.6855265
140792	3.3017795	-1.6982205
140809	3.305588	-1.694412
140826	3.3374245	-1.6625755
140842	3.382612	-1.617388
140859	3.324939	-1.675061
140876	3.3550785	-1.6449215
140892	3.3748665	-1.6251335
140909	3.365056	-1.634944
140926	3.3319315	-1.6680685
140942	3.3792455	-1.6207545
140959	3.3077585	-1.6922415
140976	3.345855	-1.654145
140992	3.342111	-1.657889
141009	3.332034	-1.667966
141026	3.367247	-1.632753
141042	3.3853085	-1.6146915
141059	3.356579	-1.643421
141076	3.3557275	-1.6442725
141092	3.354146	-1.645854
141109	3.406776	-1.593224
141125	3.3819795	-1.6180205
141142	3.366542	-1.633458
141159	3.3672785	-1.6327215
141175	3.3959565	-1.6040435
141192	3.340789	-1.659211
141209	3.4111225	-1.5888775
141225	3.426932	-1.573068
141242	3.411717	-1.588283
141259	3.379579	-1.620421
141275	3.3929275	-1.6070725
141292	3.395008	-1.604992
141309	3.3950925	-1.6049075
141325	3.4244975	-1.5755025
141342	3.4001005	-1.5998995
141359	3.37968	-1.62032
141375	3.354172	-1.645828
141392	3.4274875	-1.5725125
141409	3.444646	-1.555354
141425	3.428056	-1.571944
141442	3.3924775	-1.6075225
141459	3.3806255	-1.6193745
141475	3.3997685	-1.6002315
141492	3.3707775	-1.6292225
141509	3.410146	-1.589854
141525	3.4042145	-1.5957855
141542	3.435892	-1.564108
141559	3.42028	-1.57972
141575	3.4156195	-1.5843805
141592	3.388286	-1.611714
141609	3.39273	-1.60727
141625	3.3856645	-1.6143355
141642	3.435931	-1.564069
141658	3.404484	-1.595516
141675	3.461594	-1.538406
141692	3.461996	-1.538004
141708	3.4038285	-1.5961715
141725	3.427089	-1.572911
141742	3.4345695	-1.5654305
141758	3.4277285	-1.5722715
141775	3.4790655	-1.5209345
141792	3.425576	-1.574424
141808	3.439836	-1.560164
141825	3.4301175	-1.5698825
141842	3.4408655	-1.5591345
141858	3.4464905	-1.5535095
141875	3.443393	-1.556607
141892	3.437657	-1.562343
141908	3.4412595	-1.5587405
141925	3.4106355	-1.5893645
141942	3.4223305	-1.5776695
141958	3.4055735	-1.5944265
141975	3.459681	-1.540319
141992	3.4498775	-1.5501225
142008	3.3978685	-1.6021315
142025	3.4576895	-1.5423105
142042	3.4486415	-1.5513585
142058	3.4389805	-1.5610195
142075	3.458307	-1.541693
142092	3.426506	-1.573494
142108	3.420257	-1.579743
142125	3.4336025	-1.5663975
142142	3.42308	-1.57692
142158	3.4216975	-1.5783025
142175	3.413794	-1.586206
142191	3.4276115	-1.5723885
142208	3.4615915	-1.5384085
142225	3.433225	-1.566775
142241	3.464356	-1.535644
142258	3.4154745	-1.5845255
142275	3.4207755	-1.5792245
142291	3.4048	-1.5952
142308	3.4277325	-1.5722675
142325	3.446826	-1.553174
142341	3.413848	-1.586152
142358	3.411857	-1.588143
142375	3.394851	-1.605149
142391	3.425494	-1.574506
142408	3.415631	-1.584369
142425	3.4142795	-1.5857205
142441	3.375391	-1.624609
142458	3.423595	-1.576405
142475	3.442439	-1.557561
142491	3.405319	-1.594681
142508	3.427708	-1.572292
142524	3.379788	-1.620212
142541	3.3953075	-1.6046925
142558	3.3951785	-1.6048215
142574	3.393229	-1.606771
142591	3.351081	-1.648919
142608	3.3562045	-1.6437955
142624	3.39843	-1.60157
142641	3.3873615	-1.6126385
142658	3.3623165	-1.6376835
142674	3.383017	-1.616983
142691	3.3533675	-1.6466325
142708	3.354719	-1.645281
142724	3.368362	-1.631638
142741	3.318067	-1.681933
142758	3.347603	-1.652397
142774	3.3584415	-1.6415585
142791	3.3567855	-1.6432145
142808	3.367449	-1.632551
142824	3.305378	-1.694622
142841	3.296191	-1.703809
142858	3.2760455	-1.7239545
142874	3.2965035	-1.7034965
142891	3.2981315	-1.7018685
142908	3.3126225	-1.6873775
142924	3.3171365	-1.6828635
142941	3.3212125	-1.6787875
142958	3.311569	-1.688431
142974	3.2949135	-1.7050865
142991	3.2788125	-1.7211875
143008	3.324133	-1.675867
143024	3.3379435	-1.6620565
143041	3.2737295	-1.7262705
143057	3.312164	-1.687836
143074	3.3051695	-1.6948305
143091	3.3374445	-1.6625555
143107	3.26711	-1.73289
143124	3.310318	-1.689682
143141	3.2579515	-1.7420485
143157	3.2386435	-1.7613565
143174	3.237302	-1.762698
143191	3.1893205	-1.8106795
143207	3.2215615	-1.7784385
143224	3.23842	-1.76158
143241	3.2427325	-1.7572675
143257	3.2531275	-1.7468725
143274	3.2716935	-1.7283065
143291	3.245536	-1.754464
143307	3.2346415	-1.7653585
143324	3.287416	-1.712584
143341	3.2226875	-1.7773125
143357	3.270491	-1.729509
143374	3.2127605	-1.7872395
143391	3.1584295	-1.8415705
143424	2.997007	-2.002993
158015	3.3531595	-1.6468405
158032	3.2749995	-1.7250005
158048	3.2786965	-1.7213035
158065	3.1252665	-1.8747335
158082	3.2326035	-1.7673965
158098	3.1363675	-1.8636325
158115	3.160909	-1.839091
158132	3.1537135	-1.8462865
158148	3.192862	-1.807138
158165	3.1856335	-1.8143665
158182	3.201097	-1.798903
158198	3.137286	-1.862714
158215	3.211686	-1.788314
158231	3.224334	-1.775666
158248	3.198349	-1.801651
158265	3.2605575	-1.7394425
158281	3.2305195	-1.7694805
158298	3.2725825	-1.7274175
158315	3.257614	-1.742386
158331	3.2396615	-1.7603385
158348	3.303893	-1.696107
158365	3.305476	-1.694524
158381	3.328425	-1.671575
158398	3.320297	-1.679703
158415	3.322947	-1.677053
158431	3.316356	-1.683644
158448	3.3508425	-1.6491575
158465	3.3598805	-1.6401195
158481	3.3767665	-1.6232335
158498	3.419499	-1.580501
158515	3.3863235	-1.6136765
158531	3.368823	-1.631177
158548	3.3738765	-1.6261235
158565	3.400722	-1.599278
158581	3.374001	-1.625999
158598	3.458897	-1.541103
158615	3.456394	-1.543606
158631	3.4396835	-1.5603165
158648	3.42451	-1.57549
158665	3.4311025	-1.5688975
158681	3.453295	-1.546705
158698	3.4348655	-1.5651345
158715	3.470353	-1.529647
158731	3.504531	-1.495469
158748	3.504264	-1.495736
158764	3.4967165	-1.5032835
158781	3.509786	-1.490214
158798	3.541899	-1.458101
158814	3.507218	-1.492782
158831	3.48487	-1.51513
158848	3.5479585	-1.4520415
158864	3.559288	-1.440712
158881	3.539329	-1.460671
158898	3.577803	-1.422197
158914	3.5634375	-1.4365625
158931	3.549972	-1.450028
158948	3.582997	-1.417003
158964	3.587979	-1.412021
158981	3.5878365	-1.4121635
158998	3.5811335	-1.4188665
159014	3.582857	-1.417143
159031	3.605601	-1.394399
159048	3.569136	-1.430864
159064	3.613453	-1.386547
159081	3.5884445	-1.4115555
159098	3.598852	-1.401148
159114	3.603873	-1.396127
159131	3.589831	-1.410169
159148	3.6056105	-1.3943895
159164	3.6167305	-1.3832695
159181	3.583261	-1.416739
159198	3.600064	-1.399936
159214	3.603592	-1.396408
159231	3.6366905	-1.3633095
159247	3.6310595	-1.3689405
159264	3.5905335	-1.4094665
159281	3.599372	-1.400628
159297	3.6058085	-1.3941915
159314	3.619948	-1.380052
159331	3.6266165	-1.3733835
159347	3.6232595	-1.3767405
159364	3.6274385	-1.3725615
159381	3.6222145	-1.3777855
159397	3.618207	-1.381793
159414	3.645318	-1.354682
159431	3.6376765	-1.3623235
159447	3.635126	-1.364874
159464	3.6557285	-1.3442715
159481	3.6505055	-1.3494945
159497	3.6427345	-1.3572655
159514	3.688229	-1.311771
159531	3.6266425	-1.3733575
159547	3.605706	-1.394294
159564	3.6242665	-1.3757335
159581	3.6198865	-1.3801135
159597	3.666872	-1.333128
159614	3.624023	-1.375977
159631	3.5883855	-1.4116145
159647	3.585238	-1.414762
159664	3.5917575	-1.4082425
159681	3.5861155	-1.4138845
159697	3.5840115	-1.4159885
159714	3.615252	-1.384748
159731	3.602811	-1.397189
159747	3.5883735	-1.4116265
159764	3.5632915	-1.4367085
159780	3.586486	-1.413514
159797	3.6369125	-1.3630875
159814	3.652949	-1.347051
159830	3.5644165	-1.4355835
159847	3.5485615	-1.4514385
159864	3.5686355	-1.4313645
159880	3.554775	-1.445225
159897	3.5250325	-1.4749675
159914	3.5327995	-1.4672005
159930	3.5191745	-1.4808255
159947	3.512596	-1.487404
159964	3.503166	-1.496834
159980	3.459203	-1.540797
159997	3.527457	-1.472543
160014	3.5005395	-1.4994605
160030	3.531866	-1.468134
160047	3.510403	-1.489597
160064	3.517816	-1.482184
160080	3.4874225	-1.5125775
160097	3.4840855	-1.5159145
160114	3.479988	-1.520012
160130	3.4561475	-1.5438525
160147	3.5103265	-1.4896735
160164	3.5283845	-1.4716155
160180	3.4988105	-1.5011895
160197	3.5139925	-1.4860075
160214	3.5031055	-1.4968945
160230	3.53489	-1.46511
160247	3.5170345	-1.4829655
160264	3.515937	-1.484063
160280	3.509351	-1.490649
160297	3.5319385	-1.4680615
160313	3.5402075	-1.4597925
160330	3.54123	-1.45877
160347	3.5334365	-1.4665635
160363	3.529209	-1.470791
160380	3.5261925	-1.4738075
160397	3.5262025	-1.4737975
160413	3.5392475	-1.4607525
160430	3.579147	-1.420853
160447	3.539013	-1.460987
160463	3.56429	-1.43571
160480	3.5590565	-1.4409435
160497	3.5820605	-1.4179395
160513	3.6504175	-1.3495825
160530	3.6248095	-1.3751905
